927475,98
928282,98
928468,98
928896,98
929235,98
930099,98
930234,98
930471,98
930765,98
930925,98
931168,98
931239,98
931866,98
931955,98
931961,98
932492,98
932531,98
932570,98
932845,98
932941,98
932985,98
933056,98
933260,98
933574,98
933574,98
933594,98
933632,98
933850,98
933862,98
934023,98
934183,98
934272,98
934278,98
934477,98
934643,98
934899,98
934944,98
934989,98
935021,98
935040,98
935104,98
935207,98
935302,98
935328,98
935340,98
935354,98
935629,98
935802,98
936340,98
936506,98
936819,98
937095,98
937440,98
937491,98
937773,98
937799,98
937811,98
937875,98
937965,98
938208,98
938227,98
938291,98
938349,98
938643,98
938829,98
938938,98
939027,98
939104,98
939264,98
939417,98
939878,98
939891,98
939974,98
940000,98
940326,98
940390,98
940436,98
941146,98
941190,98
941837,98
941843,98
942348,98
942490,98
942765,98
943168,98
943353,98
943673,98
943782,98
943968,98
943968,98
944800,98
945082,98
945133,98
945433,98
945907,98
946010,98
946221,98
947226,98
